t,x,y,z,yaw,gps_x,gps_y,gps_z,imu_yaw,odo,min_lidar,moisture
60.305081367492676,34.91805569379652,10.915678400082992,-0.05102992707268177,12.38810072429077,34.91874464473456,10.947119412340742,-0.05091604446620483,12.395628136545954,160.8268612737798,10.999999999999993,0.7389875011480541
60.33793306350708,35.0154867379372,10.898123012372764,-0.05342919244361225,12.388100724290776,35.00126140888357,10.899807577609977,-0.039398374850825216,12.391612313053756,160.93365332125788,10.999999999999993,0.7403075527528471
60.37065505981445,35.112917782077886,10.880567624662536,-0.05558853127744968,12.388100724290783,35.138788942605096,10.908746688335473,-0.04319139111277579,12.394212151854658,161.0416241929075,10.999999999999993,0.7403075527528471
60.402060747146606,35.207396370335516,10.863544218398072,-0.05753193622790336,12.38810072429079,35.205147762331535,10.928664659348408,-0.06984896225297715,12.390135765368827,161.14486217231416,10.999999999999993,0.7403075527528471
60.43496632575989,35.301874958593146,10.84652081213361,-0.05928100068331168,12.388100724290796,35.29206726416735,10.860376602052973,-0.06153179636649956,12.382176246880972,161.23171307039763,10.999999999999993,0.7403075527528471
60.46649765968323,35.396353546850776,10.829497405869148,-0.060855158693179166,12.388100724290801,35.37393953674535,10.832785339169034,-0.05083490196879038,12.40735911970736,161.32288636416874,10.999999999999993,0.7403075527528471
60.49825358390808,35.490832135108406,10.812473999604686,-0.062271900902059904,12.388100724290807,35.520559296206336,10.78011604885219,-0.06391477827506224,12.384021060221386,161.41223193690215,10.999999999999993,0.7403075527528471
60.531068086624146,35.585310723366035,10.795450593340226,-0.06354696889005257,12.388100724290812,35.58258674856015,10.77482988754425,-0.08114321899640015,12.387051603472996,161.51917559406726,10.799999999999994,0.7403075527528471
60.562437772750854,35.679789311623665,10.778427187075765,-0.06469453007924597,12.388100724290815,35.66979091149487,10.78688242710364,-0.06761513566052685,12.388447399701874,161.60299741807745,10.799999999999994,0.7403075527528471
60.59510660171509,35.774267899881295,10.761403780811305,-0.06572733514952003,12.388100724290819,35.78994118828894,10.741057797336394,-0.07639932933209953,12.379078369475877,161.6941069146067,10.799999999999994,0.7403075527528471
60.62616324424744,35.868746488138925,10.744380374546845,-0.06665685971276669,12.388100724290823,35.856085578482066,10.771348845693849,-0.06714181634491928,12.390004407552764,161.80979888626513,10.799999999999994,0.7403075527528471
60.65875196456909,35.963225076396554,10.727356968282384,-0.06749343181968867,12.388100724290826,35.957295286998885,10.74262801385182,-0.06947130117539912,12.385951389653052,161.9084943344271,10.799999999999994,0.7403075527528471
60.69027829170227,36.05475120877114,10.71086554346369,-0.07145384628743784,12.38810072429083,36.06097033152086,10.688160237886452,-0.0743145246969565,12.39989623602932,162.0009916550365,10.599999999999994,0.7884453552472489
60.72221326828003,36.15218225291182,10.693310155753467,-0.07501821930841208,12.388100724290833,36.1525384376574,10.70301548005362,-0.06122013384087016,12.387199709643589,162.09989817673576,10.599999999999994,0.7884453552472489
60.75496459007263,36.24666084116945,10.676286749489009,-0.07822615502728891,12.388100724290837,36.22763958408257,10.71054406843408,-0.059276870252539,12.38190320064214,162.18096546257516,10.399999999999995,0.7884453552472489
60.78709387779236,36.344091885310135,10.658731361778786,-0.08111329717427805,12.388100724290839,36.336700410014096,10.656970236288133,-0.09464008579309102,12.391876640497479,162.2870216580294,10.399999999999995,0.7884453552472489
60.81996560096741,36.438570473567765,10.641707955514327,-0.08371172510656828,12.38810072429084,36.40344417138633,10.651458234611207,-0.09969161896079873,12.38420466395267,162.42000038916686,10.199999999999996,0.7884453552472489
60.852638483047485,36.53600151770845,10.624152567804105,-0.08605031024562948,12.388100724290842,36.56525585058547,10.605447687844691,-0.07041355531950508,12.397038650807376,162.47091878485475,10.199999999999996,0.7884453552472489
60.88516640663147,36.63048010596608,10.607129161539646,-0.08815503687078456,12.388100724290844,36.584556538130876,10.618548590974607,-0.08624793763486334,12.386713648144296,162.590161634347,9.999999999999996,0.7884453552472489
60.91730713844299,36.72495869422371,10.590105755275188,-0.09004929083342414,12.388100724290846,36.73552027999119,10.599558531446634,-0.09639725564801367,12.401940674296094,162.69772632450014,9.999999999999996,0.7884453552472489
60.94930648803711,36.81943728248134,10.573082349010729,-0.09175411939979976,12.388100724290847,36.83840360474826,10.605224050522185,-0.0923093711116465,12.389777991507811,162.76926836268277,9.799999999999997,0.7884453552472489
60.98169231414795,36.91686832662202,10.555526961300508,-0.09328846510953781,12.38810072429085,36.90796089141415,10.580984757224355,-0.1030920872161603,12.377469165205763,162.85530726693523,9.799999999999997,0.7884453552472489
61.01287603378296,37.008394458996605,10.539035536481816,-0.09644539180576314,12.388100724290851,37.019454905627825,10.525502309991337,-0.0919261814818477,12.393942559747115,162.96208204484006,9.599999999999998,0.8041423594381997
61.044918060302734,37.102873047254235,10.522012130217359,-0.09928662583236594,12.388100724290853,37.09331637665666,10.524091192204578,-0.10473864659809601,12.367987495315935,163.05747066994562,9.599999999999998,0.8041423594381997
61.077964544296265,37.20030409139492,10.504456742507138,-0.10184373645630847,12.388100724290855,37.19477127445359,10.522871284903,-0.1063401285876335,12.394425376903609,163.15434874442994,9.399999999999999,0.8041423594381997
61.10865783691406,37.2918302237695,10.487965317688445,-0.10414513601785673,12.388100724290856,37.312908368129484,10.470208681961141,-0.10625558622706101,12.389024195035825,163.255550709536,9.2,0.8041423594381997
61.140869140625,37.38630881202713,10.470941911423989,-0.10621639562325016,12.388100724290858,37.38037190445874,10.448619569648555,-0.08818341827672939,12.368876324117835,163.33362819049893,9.2,0.8041423594381997
61.17290735244751,37.48078740028476,10.453918505159532,-0.10808052926810427,12.38810072429086,37.45748210634294,10.456864113985661,-0.10476914608552726,12.390841035533567,163.4514318122412,9.0,0.8041423594381997
61.204941749572754,37.57526598854239,10.436895098895075,-0.10975824954847296,12.388100724290862,37.5880325598608,10.45388135113354,-0.08617958665975255,12.39439526387249,163.53854567772257,9.0,0.8041423594381997
61.23767852783203,37.67128545539611,10.419594052978828,-0.11126819780080478,12.388100724290862,37.670870317197654,10.424322103352528,-0.10591307267086698,12.37974368118265,163.62561246995065,8.8,0.8041423594381997
61.2701895236969,37.76350255136242,10.402978128480866,-0.11262715122790341,12.388100724290863,37.76619273340127,10.385002104111667,-0.12437813254558251,12.388418233862048,163.72710666117553,8.8,0.8041423594381997
61.30271887779236,37.849384053390104,10.3875037683472,-0.11385020931229219,12.388100724290863,37.81020604823144,10.38781627439348,-0.1265698667430068,12.395280329852984,163.81563879584348,8.600000000000001,0.8041423594381997
61.33515214920044,37.93196770573992,10.372623623642667,-0.11495096158824208,12.388100724290865,37.91432950074639,10.395830344590161,-0.10650279923511015,12.392135037635722,163.901642889707,8.600000000000001,0.8041423594381997
61.36680006980896,38.01138014583951,10.358314876494788,-0.116256729225469,12.388100724290865,38.0257688803501,10.334755208675398,-0.1018478333586515,12.383731668404755,163.9875751802847,8.600000000000001,0.7969619734762434
61.3978590965271,38.08774314823927,10.344555585237387,-0.1174319200989732,12.388100724290865,38.10812877221372,10.325781073617415,-0.11108997441414811,12.387702944820829,164.0577849927403,8.400000000000002,0.7969619734762434
61.42989540100098,38.15887910312477,10.331738117466555,-0.11848959188512699,12.388100724290865,38.16837100782375,10.282255038125928,-0.11986567175262998,12.381497105456502,164.14225407234767,8.400000000000002,0.7969619734762434
61.46142888069153,38.22957814556478,10.318999373755839,-0.1194414964926654,12.388100724290867,38.241254545091735,10.333143765759147,-0.11068197711009582,12.380599270284767,164.199040019794,8.200000000000003,0.7969619734762434
61.49395680427551,38.297562344775095,10.306749797803613,-0.12029821063944997,12.388100724290867,38.299439472637125,10.344544630747873,-0.11522660531719087,12.398432576428398,164.26050883036268,8.200000000000003,0.7969619734762434
61.52577185630798,38.36293595073573,10.294970605567954,-0.12106925337155608,12.388100724290867,38.36511306889129,10.285674738589332,-0.11218760706929529,12.38625143807674,164.32927998618428,8.200000000000003,0.7969619734762434
61.55730438232422,38.42579921022748,10.283643734314143,-0.12176319183045159,12.388100724290867,38.44847403545739,10.260260054802647,-0.14014086168014508,12.388235066017856,164.40281768008603,8.000000000000004,0.7969619734762434
61.590211391448975,38.486248520554746,10.27275181491648,-0.12238773644345755,12.388100724290867,38.48336626678849,10.255261562625716,-0.12888617880203707,12.392395770579359,164.46441230391642,8.000000000000004,0.7969619734762434
61.62125825881958,38.54437657736544,10.262278145223688,-0.1229498265951629,12.388100724290867,38.51115361626158,10.274764369669938,-0.12940035005477965,12.388692004829633,164.5273830111619,8.000000000000004,0.7969619734762434
61.653626680374146,38.60027251679461,10.252206664447097,-0.12345570773169773,12.388100724290869,38.57828906967903,10.251246624117178,-0.11196546548135533,12.402548547673081,164.58539831008412,7.800000000000004,0.7969619734762434
61.686283111572266,38.6540220521497,10.242521928532328,-0.12391100075457907,12.388100724290869,38.66499117870462,10.211943194395547,-0.13657731113301416,12.380997769023653,164.61871658829355,7.800000000000004,0.7969619734762434
61.718650817871094,38.707322778884574,10.232918060162447,-0.12432076447517228,12.388100724290869,38.717272282125364,10.248229955250338,-0.1422340524120084,12.387343451390871,164.7174093015362,7.800000000000004,0.7969619734762434
61.750263929367065,38.75541037151007,10.224253508324404,-0.12468955182370615,12.388100724290869,38.72080123103706,10.2114974310436,-0.1267571337671842,12.398345319757572,164.7394125653987,7.800000000000004,0.7969619734762434
61.781785011291504,38.80320261324408,10.215642173604746,-0.12502146043738666,12.388100724290869,38.80462017545399,10.211796673938075,-0.1329909029224864,12.38320890544529,164.81081608492175,7.800000000000004,0.7969619734762434
61.8143424987793,38.850595789759616,10.207102743529997,-0.1253201781896991,12.388100724290869,38.85696170273612,10.245661729405509,-0.11890942255727335,12.363705891236364,164.85954300592843,7.600000000000004,0.7969619734762434
61.84568548202515,38.89473291143285,10.199149998178445,-0.1255890241667803,12.38810072429087,38.90974657644791,10.183998780800845,-0.11529702609823073,12.404075057785182,164.8857893986698,7.600000000000004,0.7969619734762434
61.87856698036194,38.935848847127545,10.191741618246207,-0.1258309855461534,12.38810072429087,38.928547580853326,10.216278109108162,-0.12143502436363562,12.376898511870984,164.91894114446154,7.600000000000004,0.7969619734762434
61.910173416137695,38.9779892327813,10.184148650163657,-0.12604875078758918,12.38810072429087,38.949416513072876,10.17782627749041,-0.106110549470112,12.381346664298242,164.96539693281287,7.600000000000004,0.7969619734762434
61.943065881729126,39.0172344462425,10.177077341997371,-0.12513453637981503,12.38810072429087,39.0088301478749,10.204077346127558,-0.12513089963896964,12.389986163497678,165.00737725818476,7.600000000000004,0.7393050673935982
61.9741153717041,39.05497264350679,10.170277572064672,-0.12431174341281831,12.38810072429087,39.03540029048521,10.175563880127454,-0.11310548463216288,12.383231849863261,165.0289272041795,7.600000000000004,0.7393050673935982
62.00627255439758,39.091261693996124,10.163738913297388,-0.12357122974252124,12.38810072429087,39.09286134040581,10.17899323269641,-0.101593862322372,12.392814135206628,165.06928802369399,7.600000000000004,0.7393050673935982
62.038307666778564,39.126157244946675,10.157451339026768,-0.12290476743925388,12.38810072429087,39.12472197849819,10.139105534762598,-0.1188552553709531,12.389255052693894,165.1117996926412,7.600000000000004,0.7393050673935982
62.070356369018555,39.15866419543466,10.151594149214972,-0.12230495136631325,12.388100724290872,39.119039105306726,10.150729999789926,-0.13370996268503743,12.382223796510052,165.15723457120083,7.600000000000004,0.7393050673935982
62.102394819259644,39.19097149032997,10.145772933885118,-0.12176511690066669,12.388100724290872,39.18556316651449,10.139633618518987,-0.12137117759333375,12.37941449633709,165.19263357558165,7.600000000000004,0.7393050673935982
62.133946895599365,39.2220381851013,10.140175253223928,-0.12127926588158477,12.388100724290872,39.17571785745381,10.119324066970849,-0.1098475998901162,12.375695695087341,165.21424299187316,7.400000000000004,0.7393050673935982
62.166099309921265,39.25191191879341,10.13479252350013,-0.12084199996441106,12.388100724290872,39.25488182074745,10.11018676756327,-0.13223192952002719,12.3995164764257,165.23726593082188,7.400000000000004,0.7393050673935982
62.19728708267212,39.280638501111746,10.129616490597725,-0.12044846063895473,12.388100724290872,39.27500259908967,10.107399021464959,-0.12024764233092529,12.393182144826522,165.26647609976004,7.400000000000004,0.7393050673935982
